,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade,DATE
283,1.1789995431900024,-1.7694745063781738,-0.5240402221679688,0.48487794399261475,-0.6289542317390442,-0.6729949116706848,0.8038161396980286,-0.8717702031135559,-1.002042531967163,-0.29067257046699524,1.6462527513504028,0.29655885696411133,1.2146553993225098,1.1001468896865845,-0.3052746653556824,1.0817255973815918,-1.3440635204315186,0.2719574570655823,0.41329872608184814,-0.30901065468788147,0.026393458247184753,0.3906385004520416,0.2626873254776001,-1.0686638355255127,0.36623525619506836,-0.04515564441680908,-0.3463277220726013,-0.4248984456062317,0.19017940759658813,-0.6423140168190002,-0.32527127861976624,0.12206035107374191,0.009852804243564606,0.09038106352090836,-1.8653048276901245,0.5709630250930786,-0.6710720062255859,-2.2734413146972656,0.6856712102890015,-3.3764309883117676,-0.9086865186691284,-0.1275233030319214,2.1657557487487793,1.9591764211654663,-3.2719669342041016,-0.7296293377876282,0.2107066959142685,1.1653817892074585,-1.7405799627304077,-0.5179243087768555,0.4848955273628235,-0.6407390832901001,-0.6897876858711243,0.7890209555625916,-0.8974780440330505,-1.000902533531189,-0.29380518198013306,1.6234198808670044,0.2867269814014435,1.1919426918029785,1.0834773778915405,-0.3056323528289795,1.0514109134674072,-1.3315033912658691,0.26406559348106384,0.40646082162857056,-0.31274744868278503,0.023123756051063538,0.387412428855896,0.2604723870754242,-1.0700678825378418,0.3612212538719177,-0.05136828124523163,-0.34336942434310913,-0.4329688847064972,0.1831035166978836,-0.6294907331466675,-0.34232276678085327,0.11673861742019653,0.008891358971595764,0.08508814871311188,-1.8578078746795654,0.5631744265556335,-0.6743007898330688,-2.3051915168762207,0.6798754334449768,-3.382962942123413,-0.8858077526092529,-0.09310251474380493,2.1467692852020264,1.9304561614990234,-3.2867836952209473,-0.7545279860496521,0.2130390852689743,20100831.0
284,-0.9865428805351257,0.8543331623077393,-0.056053563952445984,0.7651490569114685,0.5153231024742126,1.337192416191101,-0.5820632576942444,1.7055692672729492,1.6404554843902588,0.3174683451652527,-0.32961535453796387,1.0397690534591675,-0.27986422181129456,-0.12317606806755066,-1.018898367881775,-0.19116032123565674,2.029879093170166,0.06373485922813416,0.07481241226196289,0.966710090637207,0.23020383715629578,-0.5240581631660461,0.1601959466934204,1.3474081754684448,-0.1790042221546173,0.5383426547050476,1.7047163248062134,1.2209804058074951,-0.1673312485218048,0.9797915816307068,1.36412513256073,0.43001052737236023,0.50676429271698,0.7026847004890442,2.6311471462249756,0.29791688919067383,1.1972168684005737,4.249658107757568,-0.6462308168411255,3.5187041759490967,1.6736488342285156,0.996062159538269,-0.6977437734603882,0.11312901973724365,3.133493423461914,2.8587825298309326,-0.5175769329071045,-1.104071021080017,1.066359519958496,-0.02328341454267502,0.7835837602615356,0.451116681098938,1.2726846933364868,-0.6734985709190369,1.576628565788269,1.6513010263442993,0.29903358221054077,-0.5101680755615234,0.9812492728233337,-0.43392854928970337,-0.24553565680980682,-1.0600404739379883,-0.4259292483329773,2.1381123065948486,0.007971292361617088,0.030372053384780884,0.9563692212104797,0.20779018104076385,-0.5267219543457031,0.12238211184740067,1.380171298980713,-0.2324409931898117,0.48775386810302734,1.7610924243927002,1.1992465257644653,-0.22101278603076935,1.0688105821609497,1.294710636138916,0.3987068831920624,0.5511233806610107,0.6733389496803284,2.7828893661499023,0.24435967206954956,1.2615784406661987,4.112462520599365,-0.634141743183136,3.5626375675201416,1.8818503618240356,1.2291475534439087,-0.8367500901222229,-0.11317485570907593,3.12075138092041,2.7633728981018066,-0.5175619721412659,20100930.0
285,-0.3405671715736389,0.32645583152770996,-0.06927365809679031,0.38364407420158386,0.06700849533081055,0.4167630076408386,-0.1514844298362732,0.2599155306816101,0.3196603059768677,0.050185427069664,-0.09207820892333984,0.005047664046287537,-0.08868729323148727,-0.05518318712711334,-0.3717275857925415,-0.31735166907310486,0.4777940511703491,-0.03780844807624817,-0.0725671648979187,0.22303207218647003,0.08202304691076279,-0.05821225419640541,0.09874982386827469,0.34070131182670593,-0.05962096527218819,-0.09146276116371155,0.47195345163345337,0.28888821601867676,-0.07141537964344025,0.39287039637565613,0.1739206165075302,0.09533758461475372,0.1078544557094574,0.10192013531923294,0.8045217990875244,0.11707517504692078,0.44779539108276367,0.8909372091293335,-0.02689509093761444,0.8826994895935059,0.4558917284011841,0.24523264169692993,-0.17255589365959167,0.002086639404296875,0.6779881119728088,0.5566420555114746,-0.08164383471012115,-0.40345972776412964,0.4130478501319885,-0.05522104725241661,0.4010237455368042,0.08373814821243286,0.4482332468032837,-0.19494211673736572,0.2739657759666443,0.36056220531463623,0.059153154492378235,-0.15715351700782776,-0.008394971489906311,-0.14085017144680023,-0.09836073219776154,-0.39094725251197815,-0.3911866843700409,0.5481845736503601,-0.0526786744594574,-0.0907091572880745,0.2443028688430786,0.08713247627019882,-0.0730130672454834,0.09249235689640045,0.38970693945884705,-0.07744072377681732,-0.09983614087104797,0.5150177478790283,0.3114185929298401,-0.0868442952632904,0.44466087222099304,0.18493293225765228,0.09920242428779602,0.12183257937431335,0.10401905328035355,0.9118645191192627,0.10613468289375305,0.5012284517288208,0.9703689813613892,-0.045337334275245667,1.0177603960037231,0.527031421661377,0.28223854303359985,-0.2392806112766266,-0.06874644756317139,0.7894300222396851,0.5929852724075317,-0.08968015015125275,20101029.0
286,-0.05422639846801758,0.19706322252750397,0.1294715404510498,0.40680819749832153,0.15008920431137085,-0.3686700165271759,-0.3261259198188782,0.1078835129737854,0.4582807123661041,-0.04619067907333374,0.25519728660583496,1.3594608306884766,0.053633399307727814,0.2048896998167038,-0.5161117911338806,0.37665030360221863,0.9408064484596252,0.1797155886888504,0.5475462079048157,0.518645167350769,-0.02253665216267109,-0.3587096631526947,-0.12030945718288422,0.04752536118030548,0.003584830090403557,0.9321566820144653,0.9712505340576172,0.31348785758018494,-0.10927552729845047,-0.013883545994758606,0.7990005612373352,0.27368640899658203,0.6462231874465942,0.3215574622154236,0.2034790813922882,0.501863420009613,-0.35878050327301025,0.2427769899368286,0.01705707609653473,-0.4598565399646759,1.0919723510742188,1.80051589012146,1.0300666093826294,0.5830718278884888,-0.486639142036438,0.45664697885513306,-0.22983017563819885,0.10491228103637695,-0.02684067189693451,0.09203556180000305,0.3550470471382141,0.13707447052001953,-0.42096394300460815,-0.21052122116088867,0.08452679216861725,0.3576246500015259,-0.059861231595277786,0.4277680516242981,1.4055228233337402,0.1889505833387375,0.3219354450702667,-0.44029000401496887,0.5840064287185669,0.7270274758338928,0.2271547019481659,0.5957582592964172,0.4662218987941742,-0.019589878618717194,-0.31905290484428406,-0.11180045455694199,-0.07912752032279968,0.05140658840537071,0.9614256620407104,0.8394628763198853,0.26369333267211914,-0.06046152487397194,-0.15917004644870758,0.8091076612472534,0.2567335069179535,0.6338844299316406,0.3167620003223419,-0.09323479235172272,0.4934573769569397,-0.5185503363609314,0.06611570715904236,0.12451180815696716,-0.7720964550971985,0.887080729007721,1.6204334497451782,1.194478988647461,0.7750207781791687,-0.7397042512893677,0.36048829555511475,-0.25704652070999146,20101130.0
287,-1.2992205619812012,1.91453218460083,0.4742026925086975,-0.16282474994659424,0.6459252238273621,1.1967817544937134,-0.7586892247200012,0.6506754755973816,1.0999491214752197,0.35718050599098206,-1.7974112033843994,-1.0463738441467285,-1.193984866142273,-1.1093218326568604,0.025797635316848755,-1.721557855606079,1.3669148683547974,-0.39140748977661133,-0.7194551825523376,0.21862192451953888,0.13496831059455872,-0.19645173847675323,-0.022851072251796722,1.4204819202423096,-0.4288528859615326,-0.607128918170929,0.34239327907562256,0.5589123368263245,-0.20665955543518066,1.198009729385376,-0.340861052274704,0.004519350826740265,-0.28571492433547974,-0.09730400890111923,2.6427836418151855,-0.4078695476055145,1.569464087486267,2.645827054977417,-0.8319416642189026,4.212672233581543,0.8536330461502075,-0.3221582770347595,-2.3590710163116455,-2.2760062217712402,3.744694232940674,1.030188798904419,0.11574508249759674,-1.453342318534851,2.154158353805542,0.5255503058433533,-0.12219557166099548,0.6400740742683411,1.22451913356781,-0.8768048882484436,0.6412259340286255,1.2047245502471924,0.3593517541885376,-1.9867260456085205,-1.0966094732284546,-1.3456177711486816,-1.2277597188949585,-0.030834585428237915,-1.9416496753692627,1.5707287788391113,-0.44485971331596375,-0.7767865657806396,0.25494417548179626,0.11869334429502487,-0.23184458911418915,-0.04702180251479149,1.5218478441238403,-0.47469156980514526,-0.6361068487167358,0.46257147192955017,0.5956546664237976,-0.2628313899040222,1.3355203866958618,-0.36879104375839233,0.02460131049156189,-0.28035837411880493,-0.08985918015241623,2.9172136783599854,-0.4041537046432495,1.707411289215088,2.755511522293091,-0.9045640826225281,4.491158962249756,1.0604008436203003,-0.13184338808059692,-2.5188047885894775,-2.490370750427246,3.9841578006744385,1.0839177370071411,0.15507304668426514,20101231.0
288,-0.35790205001831055,1.540614366531372,0.8858624696731567,-0.9037415981292725,0.07927072048187256,0.39317598938941956,-0.3012236952781677,-0.01743200421333313,0.41816824674606323,0.5271396040916443,-1.4622083902359009,-0.8768186569213867,-0.8376904129981995,-0.7758418917655945,1.3982362747192383,-1.0777838230133057,0.23258352279663086,-0.33673930168151855,-0.4692782759666443,-0.44021809101104736,0.09527692198753357,0.1689748466014862,-0.12242573499679565,0.9639272093772888,-0.4811616539955139,-0.5350688099861145,-0.5692722797393799,-0.08367883414030075,0.08595192432403564,0.7572152614593506,-0.9904637932777405,-0.4021188020706177,-0.24112990498542786,-0.20039191842079163,0.7574111223220825,-0.7270891070365906,0.6933331489562988,-0.24393844604492188,-1.0624072551727295,2.311736583709717,-0.4763360321521759,-1.5398814678192139,-1.8049852848052979,-2.5728960037231445,2.47676682472229,-0.5543485879898071,1.1809383630752563,-0.365568608045578,1.6021790504455566,0.9874224066734314,-1.1380671262741089,0.10509705543518066,0.22375434637069702,-0.36960214376449585,-0.25700074434280396,0.38474154472351074,0.5015807151794434,-1.710082769393921,-0.9862375855445862,-0.9963243007659912,-0.9093008637428284,1.616805911064148,-1.2318378686904907,0.1386919617652893,-0.4515388011932373,-0.49976077675819397,-0.5243523120880127,0.11415981501340866,0.16997143626213074,-0.1880762279033661,0.8976813554763794,-0.5213982462882996,-0.4932135343551636,-0.7600488066673279,-0.17392317950725555,0.047923557460308075,0.6516165137290955,-1.175736904144287,-0.4649646282196045,-0.21814599633216858,-0.24121451377868652,0.5564536452293396,-0.8478333950042725,0.5553063154220581,-0.7749968767166138,-1.308026909828186,2.137871503829956,-0.4633404612541199,-1.4375488758087158,-2.0005099773406982,-3.0253820419311523,2.3934996128082275,-0.9200106859207153,1.3995325565338135,20110131.0
289,-0.4294799864292145,0.7806185483932495,0.33421778678894043,0.35388967394828796,0.34112876653671265,0.328757643699646,-0.43499860167503357,0.5150348544120789,0.5419235825538635,0.2727576196193695,-0.26021280884742737,0.6551094055175781,-0.477124959230423,-0.4151507318019867,0.2718510329723358,-0.11800700426101685,0.9997431635856628,0.15764182806015015,0.17710645496845245,0.3103877902030945,-0.04190448671579361,-0.4764693081378937,-0.04134673625230789,0.44593653082847595,0.023241467773914337,0.3048013746738434,0.7175577282905579,0.3624434471130371,0.08966322243213654,0.5282551646232605,0.6292133331298828,0.24165602028369904,0.20566490292549133,0.25352492928504944,0.842635989189148,0.16470666229724884,0.3540304899215698,1.2505298852920532,-0.21461959183216095,1.2712353467941284,0.8451006412506104,0.5244000554084778,-0.20615214109420776,0.13052600622177124,1.042073130607605,0.682538628578186,-0.008008033037185669,-0.4308927059173584,0.7819764018058777,0.33140328526496887,0.36542749404907227,0.341198593378067,0.3393171429634094,-0.43251529335975647,0.5285679697990417,0.5455914735794067,0.27630606293678284,-0.24949979782104492,0.6626970171928406,-0.47126129269599915,-0.410146564245224,0.26380059123039246,-0.11117672920227051,1.007218837738037,0.16373476386070251,0.1797569841146469,0.3152095377445221,-0.04312615096569061,-0.47855454683303833,-0.03882533311843872,0.4514370858669281,0.025494001805782318,0.3042636513710022,0.7288943529129028,0.36774784326553345,0.09240718185901642,0.5354378819465637,0.6378079652786255,0.24505698680877686,0.20654498040676117,0.25667065382003784,0.8558456897735596,0.16885346174240112,0.3629258871078491,1.28276526927948,-0.21348074078559875,1.2872143983840942,0.8534449338912964,0.5211113691329956,-0.197640061378479,0.15267345309257507,1.0537819862365723,0.7035209536552429,-0.01861797273159027,20110228.0
290,-0.1723758429288864,-0.0556979775428772,-0.06002241000533104,0.3832336962223053,0.2440716177225113,-0.08607912063598633,-0.24660217761993408,0.09126521646976471,0.30380260944366455,-0.09612923860549927,0.1337016224861145,0.6966801285743713,-0.14628152549266815,-0.0708208829164505,-0.2837285101413727,0.19649869203567505,0.6012341380119324,0.14273333549499512,0.23506636917591095,0.3307345509529114,-0.015448063611984253,-0.3590732514858246,0.006659351289272308,0.03993638604879379,0.1086503192782402,0.3869573175907135,0.4657348692417145,0.20748646557331085,-0.021293222904205322,0.10890026390552521,0.5073245167732239,0.21878840029239655,0.3716305196285248,0.3645414412021637,0.14974844455718994,0.23699940741062164,-0.14654198288917542,0.37432390451431274,0.19594639539718628,-0.25101983547210693,0.6922434568405151,1.0312165021896362,0.4130057692527771,0.615917444229126,-0.24683010578155518,0.37854447960853577,-0.30512019991874695,-0.16897635161876678,-0.07100474834442139,-0.0736079290509224,0.4034539759159088,0.23905523121356964,-0.0725802481174469,-0.23732002079486847,0.10921018570661545,0.30502092838287354,-0.09591066837310791,0.15913811326026917,0.704092800617218,-0.1285286247730255,-0.05446629226207733,-0.3112351596355438,0.20984524488449097,0.6062003970146179,0.15188051760196686,0.2393396645784378,0.3369256854057312,-0.014909587800502777,-0.3564520478248596,0.013289451599121094,0.04423052817583084,0.11275292187929153,0.3805764615535736,0.47929146885871887,0.21334604918956757,-0.019475892186164856,0.11512555181980133,0.5181683301925659,0.22353562712669373,0.37181997299194336,0.36964505910873413,0.1630820631980896,0.2453290820121765,-0.13493797183036804,0.41367706656455994,0.21155011653900146,-0.24459433555603027,0.6962451934814453,1.025040626525879,0.4386933445930481,0.6581161618232727,-0.24076837301254272,0.40836358070373535,-0.32918885350227356,20110331.0
291,0.17380228638648987,-0.7864976525306702,-0.45415905117988586,0.4562227725982666,0.02118872106075287,-0.2804848253726959,0.10931017994880676,-0.0383664071559906,-0.02601906657218933,-0.2961999177932739,0.7256436944007874,0.6194067001342773,0.3871309757232666,0.3968210518360138,-0.7440402507781982,0.5894600749015808,0.009412974119186401,0.18693660199642181,0.2712131440639496,0.1851343959569931,0.013409830629825592,-0.0925912857055664,0.05898068845272064,-0.3122873604297638,0.20019912719726562,0.26946020126342773,0.2516669034957886,-0.039833880960941315,-0.06282110512256622,-0.2776537537574768,0.2812674939632416,0.09600931406021118,0.38477814197540283,0.28077232837677,-0.3775855004787445,0.316438227891922,-0.4243035912513733,-0.06820997595787048,-0.0058191437274217606,-1.2532591819763184,0.3259580731391907,0.7787290215492249,1.014359951019287,1.29197096824646,-1.1005408763885498,0.17043089866638184,-0.7012608051300049,0.1931460052728653,-0.8548496961593628,-0.5309409499168396,0.5910096168518066,0.005775809288024902,-0.17862042784690857,0.15585443377494812,0.09229204058647156,-0.0011163800954818726,-0.2787814438343048,0.8907337188720703,0.698295533657074,0.4828170835971832,0.49112069606781006,-0.9200411438941956,0.6856855750083923,0.0676579475402832,0.2537047266960144,0.3079853057861328,0.23692941665649414,0.018582656979560852,-0.09094922244548798,0.0987032800912857,-0.26962965726852417,0.22781185805797577,0.2493261992931366,0.36585673689842224,0.01855134218931198,-0.04040363430976868,-0.22644829750061035,0.36302128434181213,0.13936080038547516,0.3927590548992157,0.3259168565273285,-0.2587868571281433,0.38346973061561584,-0.3318396210670471,0.23772817850112915,0.022708270698785782,-1.1654894351959229,0.39150533080101013,0.7368109226226807,1.1738829612731934,1.5843160152435303,-1.0095268487930298,0.4088161587715149,-0.8779688477516174,20110429.0
292,0.45008042454719543,-1.160495638847351,-0.35286545753479004,0.13259035348892212,-0.04697781801223755,-1.2206287384033203,0.05929654836654663,-0.44439440965652466,0.01790688931941986,-0.6413568258285522,0.7393521666526794,1.5209856033325195,0.3577331304550171,0.40206441283226013,-0.1989729255437851,1.097245216369629,-0.22710520029067993,0.18296313285827637,0.7688578963279724,-0.0968899130821228,-0.003976285457611084,-0.02044406533241272,-0.1413206309080124,-0.48248347640037537,0.17183427512645721,0.8149571418762207,-0.3002413511276245,-0.33436501026153564,-0.3553698658943176,-0.7171160578727722,-0.01084408164024353,-0.25637519359588623,0.5081356763839722,0.07076692581176758,-1.6768929958343506,0.32264724373817444,-1.4733541011810303,-2.0804810523986816,-0.21625062823295593,-3.0567524433135986,-0.2887701988220215,1.305642008781433,1.3747506141662598,1.3874167203903198,-2.694614887237549,-1.288417935371399,-0.04776979982852936,0.46098577976226807,-1.1960257291793823,-0.379687637090683,0.15578100085258484,-0.05548208951950073,-1.2069512605667114,0.07724002003669739,-0.42778563499450684,0.015231236815452576,-0.6466367244720459,0.7814725041389465,1.5283901691436768,0.3870331943035126,0.4303151071071625,-0.2469993382692337,1.1161291599273682,-0.22833919525146484,0.1936580240726471,0.7742295265197754,-0.0927194356918335,0.0009286776185035706,-0.01024278998374939,-0.1298627257347107,-0.483242928981781,0.17705661058425903,0.8029330372810364,-0.290250301361084,-0.330523818731308,-0.35422399640083313,-0.7142451405525208,0.0006295442581176758,-0.2485523223876953,0.5076135396957397,0.07958009093999863,-1.6677258014678955,0.33714041113853455,-1.4636095762252808,-2.045741319656372,-0.2177760750055313,-3.067577600479126,-0.2722647190093994,1.3045740127563477,1.4109092950820923,1.4490174055099487,-2.703713893890381,-1.2562434673309326,-0.08767548203468323,20110531.0
